,LONGITUD,LATITUD,ALC_mg/L,CALIDAD_ALC,CONDUCT_mS/cm,CALIDAD_CONDUC,SDT_M_mg/L,CALIDAD_SDT_ra,CALIDAD_SDT_salin,FLUORUROS_mg/L,CALIDAD_FLUO,DUR_mg/L,CALIDAD_DUR,CALIDAD_COLI_FEC,N_NO3_mg/L,CALIDAD_N_NO3,CALIDAD_AS,CALIDAD_CD,CALIDAD_CR,CALIDAD_HG,CALIDAD_PB,CALIDAD_MN,CALIDAD_FE,SEMAFORO,CUMPLE_CON_ALC,CUMPLE_CON_COND,CUMPLE_CON_SDT_ra,CUMPLE_CON_SDT_salin,CUMPLE_CON_FLUO,CUMPLE_CON_DUR,CUMPLE_CON_CF,CUMPLE_CON_NO3,CUMPLE_CON_AS,CUMPLE_CON_CD,CUMPLE_CON_CR,CUMPLE_CON_HG,CUMPLE_CON_PB,CUMPLE_CON_MN,CUMPLE_CON_FE
653,0.42429647118989067,0.59087090636342,0.2034853636901242,3,0.0974170141333189,2,0.017146589203205116,2,2,0.0363441947836139,2,0.14424814759563545,0,4,0.08130284198354412,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
654,0.4250434477970395,0.5923844384831715,0.10567896215257244,3,0.14674825364163102,1,0.027021230967188507,1,1,0.02753269272451412,2,0.2553297503061431,0,4,0.2690221718259959,0,1,1,1,1,1,2,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
655,0.42808034730049815,0.590120212095418,0.13805625369603786,3,0.14133318893160773,1,0.026658120991168387,1,1,0.01076511812730294,1,0.22900709563540667,0,4,0.5556721860717396,0,2,1,1,1,1,2,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
656,0.4285098756280594,0.6179704174572186,0.10679393356987976,3,0.03611848161585531,2,0.00505429590782368,3,3,0.007323170291163933,1,0.07800231611911428,1,3,0.09590125181452325,0,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
657,0.4290622222117819,0.6173533026104346,0.1170042381233984,3,0.025721557372610608,3,0.0031437038192345937,4,3,0.005675890470341738,0,0.06307663453048756,1,3,0.047124603365486836,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
658,0.4293165835182595,0.6164916601454703,0.11768492509363297,3,0.021443656251692207,3,0.002929249605209288,4,3,0.005196156347084748,0,0.05469730451581993,1,4,0.030917582864865005,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
659,0.43667963864587156,0.6026231355252097,0.18166950029568302,3,0.04142524503167813,2,0.006272785760240189,3,3,0.024902824940394478,2,0.08245383518940645,1,4,0.017641232286642203,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
660,0.4376652048162204,0.6051848797147673,0.15512270845653459,3,0.12454648833053554,1,0.021962061099955157,2,2,0.007103532981720974,1,0.18929029287641871,0,1,0.10547744492212563,0,0,1,1,1,1,2,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1
661,0.4385319795584781,0.6035780627925947,0.16329095209934952,3,0.03866356202956626,2,0.005468582457645293,3,3,0.01644967849143848,2,0.05260247201215303,1,3,0.06532844975683462,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
662,0.4381813099473053,0.6103265834695025,0.09590294204612655,3,0.053284236746629125,2,0.007250014621878229,3,3,0.025992341593815478,2,0.08992202075216543,1,4,0.05192539136411277,1,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
663,0.44032559589505116,0.604478343933118,0.10475187265917603,3,0.022255915958195698,3,0.0027391651882323126,4,3,0.009187197456831154,1,0.04108089324198504,1,4,0.008959986473920139,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
664,0.4405447224559085,0.6043359328146295,0.08296988961166964,3,0.013754264363459142,3,0.0016790790166299494,4,3,0.008973340076584062,1,0.028511898219983595,1,4,0.003513864748442049,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
665,0.44047626637870385,0.6090647547219638,0.10310713581707077,3,0.07526939946932365,2,0.009016824907882167,3,3,0.018094068347662737,2,0.09633210052619971,1,4,0.06299891046983694,1,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
666,0.441460490273029,0.6076307078776478,0.10243568894145477,3,0.07526939946932365,2,0.012818513247421675,2,2,0.018961057727042843,2,0.12251750682203605,1,4,0.11889094245181504,0,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
667,0.44167424772979125,0.6066465256130539,0.09706411393652672,3,0.03850111008826556,2,0.006092449262082546,3,3,0.010843147171447146,1,0.06752815360077974,1,4,0.08522030376929793,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
668,0.44170837509769223,0.6070042645506216,0.10982160457323083,3,0.07223696323171061,2,0.009708927144054745,3,3,0.014993136334079907,2,0.09947434928170008,1,4,0.11909098871628476,0,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
669,0.4419604880918304,0.5940867481320823,0.13470209934949734,3,0.06313965451887149,2,0.007966486655099136,3,3,0.027414204175998838,2,0.07789251741919423,1,3,0.04334113116752456,1,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
670,0.442348405862659,0.6057821232426924,0.09726431598659571,3,0.045107489034493964,2,0.007274384418926559,3,3,0.013626183079257278,1,0.07486006736361392,1,4,0.14765126898372138,0,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
671,0.4425863242878467,0.6059824923745195,0.10951668145081807,3,0.0878865002436779,2,0.015101963230850213,2,2,0.01259735568239289,1,0.1371813343477044,0,3,0.4123383391571126,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
672,0.44339873685114783,0.6049569115289696,0.09726431598659571,3,0.0664428439919857,2,0.01123203945957538,2,2,0.020463839317968354,2,0.10942480367411789,1,4,0.2126276561600872,0,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
673,0.44349068275876613,0.6072448731031378,0.07003683717721271,2,0.03839280879406509,2,0.005904801824810403,3,3,0.009588902535943931,1,0.06490961297119612,1,4,0.03429496188983523,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
674,0.4434920250347898,0.6077869185231218,0.07888576779026217,3,0.0453240916228949,2,0.006177743551751702,3,3,0.010244924499674877,1,0.07171781860811356,1,3,0.057663230350186424,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
675,0.4453020842526527,0.6158612977527803,0.04939138576779026,2,0.01819461742567824,3,0.002524710974207006,4,3,0.013299617079690775,1,0.022489254771941237,2,4,0.007936686559903747,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
676,0.4436856483511984,0.5977110558995103,0.10270981174847231,3,0.14783126658363568,1,0.026229212563117776,1,1,0.02448667003829203,2,0.21806238234251094,0,3,0.9999999999999999,0,1,1,1,1,1,2,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
678,0.4447000734560551,0.6210537837668216,0.04334836388724621,2,0.03265284020144041,3,0.0040429493303179775,4,3,0.038318040604002596,3,0.023536671023774693,2,4,0.026402800770029752,2,0,1,1,1,1,2,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
679,0.44454705398936145,0.6107665123897951,0.1172075202050069,3,0.02279742242919803,3,0.003182695494511922,4,3,0.0035286467740770168,0,0.04186645543086013,1,3,0.011171182480552684,2,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
680,0.4450101392175134,0.5842471334104601,0.14615057658190422,3,0.1305030595115612,1,0.02829333437311134,1,1,0.04397081135756087,3,0.1801792970539425,0,4,0.27723713618750134,0,0,1,1,1,1,2,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1
681,0.4464138243692224,0.6132415955498846,0.06731408929627439,2,0.02036064330968755,3,0.0018252977989199305,4,3,0.1099515930929846,3,0.0,3,3,0.0028509506222787724,2,1,1,1,1,1,2,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
682,0.44684805066286604,0.6089333832250633,0.07480164596885472,2,0.02869984296312341,3,0.0035506794299417083,4,3,0.006066035691062783,1,0.04291387168269358,1,4,0.03164561968316384,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
683,0.4471524117512238,0.6147280805967447,0.05097760201064459,2,0.011696539773650294,3,0.0015133643967013045,4,3,0.008762372660934901,1,0.01253880037952343,2,4,0.004524320308659906,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
684,0.4469910030593822,0.5992185162273883,0.09930637689729943,3,0.0745112904099204,2,0.011872965121946463,2,2,0.02212845892637815,2,0.10680626304453425,1,2,0.12306053047197715,0,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
685,0.4451762458754369,0.6104176603476058,0.07956645476049676,3,0.02203931336979477,3,0.00245403856276685,4,3,0.005320424824795896,0,0.02929746040885868,1,3,0.0513026551039821,1,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
686,0.44812522629934826,0.6165518260831263,0.051658288980879166,2,0.020793848486489415,3,0.0015377341937496344,4,3,0.009230546925800158,1,0.007825427246272889,3,4,0.009623884176725645,2,0,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
687,0.4485775733193105,0.6174780503343821,0.05409151389710232,2,0.013429360480857746,3,0.0019934493985534086,4,3,0.021457987139657537,2,0.005206886616689254,3,4,0.006330257942643811,2,0,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
688,0.4440765862430798,0.6041438433989937,0.10066775083776859,3,0.05956571181025614,2,0.00993069229719455,3,3,0.01910844592153746,2,0.0879527705115321,1,4,0.13972841861960836,0,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
689,0.44222894329655604,0.6068491026691986,0.1057929233195348,3,0.14728976011263337,1,0.00778371317723666,3,3,0.013923849432844446,1,0.08323939737828155,1,3,0.09933838105417146,0,1,1,1,1,1,2,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
690,0.4502339419324679,0.6182988461994695,0.042005470136014196,2,0.021497806898792438,3,0.001452439904080479,4,3,0.02094068347662741,2,0.005700400100127968,3,4,0.0,2,0,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
691,0.4519812497462259,0.6061425668875492,0.06731408929627439,2,0.02642551578491363,3,0.0025978203653519967,4,3,0.0200390145220721,2,0.013586216631356885,2,4,0.00027206225845083056,2,0,1,1,1,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
692,0.4526809111235419,0.597384835081577,0.08068450620934359,3,0.05848269886825148,2,0.012706412180999356,2,2,0.05368109240661802,3,0.15088753773142582,0,4,0.016494233145502978,2,0,1,1,1,1,2,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
693,0.4559315680837628,0.6164861403346761,0.05879164202641435,2,0.2187686142849407,0,0.049551108338369766,1,1,0.014207065963441946,1,0.4930395542426165,0,3,0.03761820287273312,2,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1
694,0.443845043629004,0.6073685168649264,0.06935615020697812,2,0.04759841880110468,2,0.007113543758407581,3,3,0.008626544324832022,1,0.08504796144460883,1,4,0.03605080323786487,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
695,0.46497582393096915,0.6553671355874732,0.07087768578750246,2,0.045648995505496295,2,0.007330434952137719,3,3,0.019804927389639473,2,0.08457308206745462,1,1,0.03573275257237733,2,2,1,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
696,0.814034368306447,0.09962651304223669,0.2100827912477824,3,0.12335517409433043,1,0.022210633029848128,2,2,0.0,0,0.16715252591381288,0,4,0.017008437095640996,2,2,0,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1
697,0.8158179175728426,0.09370541200336946,0.11713359944805836,3,0.02425948990090432,3,0.010415651258456319,3,3,0.0,0,0.35676379523007,0,1,0.01737624516773548,2,2,1,1,1,1,2,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
698,0.8229027859945579,0.08515853696973308,0.10359994086339444,3,0.14046677857800402,1,0.022698028970814733,2,2,0.051551188497940895,3,0.4296901913548516,0,1,0.01835651566999178,2,2,1,1,1,1,2,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1
699,0.8285215534294648,0.08672009144339354,0.01947811945594323,0,0.02133535495749174,3,0.0016912639151541147,4,3,0.0,0,0.041612493149458515,1,3,0.017024967795510413,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
700,0.8274880008912713,0.09331792128562144,0.1841982061896314,3,0.025288352195808737,3,0.003299670520343907,4,3,0.0,0,0.09057849028687973,1,4,0.014124656503421568,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
701,0.8277564560959969,0.0971050634714764,0.2354622511334516,1,0.022255915958195698,3,0.003445889302633888,4,3,0.005040098258796329,0,0.10203872959103469,1,4,0.03937860669392672,2,2,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
702,0.7890681349376663,0.12133703285772257,0.16890276956436034,3,0.06081117669356149,2,0.006126566977950208,3,3,0.0,0,0.10568372970136126,1,4,0.0005198905108930987,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
703,0.785063018181464,0.12328442210589297,0.1830216341415336,3,0.05138896409812097,2,0.006613962918916811,3,3,0.0004334946896900503,0,0.10776620985128717,1,4,0.000727350794254256,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
704,0.7876026044181685,0.12532730408080162,0.25302459097181157,1,0.049547842096713056,2,0.004566899966857076,4,3,0.015010476121667508,2,0.08172069132217588,1,4,0.0007554529840322613,2,2,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
705,0.78487644181418,0.08947834089722206,0.06536442933175636,2,0.012400498185953323,3,0.0018374826974440958,4,3,0.0,0,0.016086934809872465,2,4,0.0009389437525827667,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
706,0.8099317016402274,0.027762440370173946,0.06889414547604968,2,0.00855580224183679,3,0.0010576491918975297,4,3,0.010190015172314139,1,0.014524414849471787,2,0,0.00159686560738548,2,2,1,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
707,0.8125071937605641,0.016988321681104757,0.04653927656219199,2,0.011696539773650294,3,0.005639171036983605,3,3,0.0012484647063073472,0,0.027547174114027427,1,3,0.07106299913363426,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
708,0.8176303257737465,0.017795318019207085,0.14125024640252315,3,0.013754264363459142,3,0.002958493361667284,4,3,0.0009681381403077814,0,0.05515521260353938,1,4,0.05863852511178203,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
709,0.8213464169451612,0.015367153250867682,0.04418613246599645,2,0.00628147506362701,4,0.0010576491918975297,4,3,0.0018640271656672194,0,0.02962965426395333,1,2,0.0009934950621518358,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
710,0.8223155402342206,0.008231693837291276,0.03947984427360537,2,0.027779281962419453,3,0.0010089095978008695,4,3,0.002615417961129975,0,0.012961894889071113,2,3,0.0016150493772418364,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
711,0.8203699111379716,0.0,0.04065641632170314,2,0.012671251421454486,3,0.0018374826974440958,4,3,7.802904414420855e-05,0,0.020254534501549272,2,3,0.0016150493772418364,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
712,0.813852825474251,0.009465923530859621,0.05536048689138577,2,0.01602859154166892,3,0.0021299202620240583,4,3,0.0008438696625966326,0,0.01087941473914521,2,4,0.08209972090144912,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
713,0.816216909120866,0.014212408832735113,0.05771363098758131,2,0.009855417772242378,3,0.002666055797087322,4,3,0.0020778845459143115,0,0.016086934809872465,2,4,0.04818533704935751,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
714,0.7843214106784098,0.1869145930163464,0.2694041986989947,1,0.04786917203660584,2,0.0048593375314370385,4,3,0.0,0,0.10356852109280534,1,3,0.0017294170242883834,2,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
715,0.7884666946083794,0.17527827988123357,0.05196629213483146,2,0.006010721828125846,4,0.0009187413487220478,4,3,0.0,0,0.013662389479426416,2,4,0.0,2,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
716,0.7874566319005987,0.16780500804705611,0.04786369012418687,2,0.00606487247522608,4,0.0006409256623710839,4,3,0.0,0,0.015765456885587326,2,4,0.0018297170457460582,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
717,0.6933808678015829,0.20496327035100437,0.03287009658978908,2,0.011696539773650294,3,0.0020933655664515625,4,3,0.0011617657683693364,0,0.01743566403244805,2,4,0.022458608842587095,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
718,0.6478116035064274,0.2658412635995028,0.10247880938300809,3,0.024476092489305247,3,0.003628662780496364,4,3,0.0,0,0.05755441977246542,1,4,0.0343359166987617,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
719,0.6467361048424953,0.26756841239698737,0.21027991326631185,3,0.06091947798776196,2,0.009306825492757296,3,3,0.0,0,0.14254283653750222,0,4,0.0,2,2,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
720,0.6891228326856291,0.25373135069825337,0.12219101123595506,3,0.32116748795148103,0,0.051771196849472643,1,1,0.0,0,0.3030178594975717,0,4,0.0,2,2,1,1,1,1,2,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
721,0.6893053822248425,0.25405039576215416,0.14683126355213877,3,0.06124438187036336,2,0.007028249468738424,3,3,0.006999494256195361,1,0.07233501399247182,1,4,0.0,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
723,0.6899761846676506,0.24958873269725623,0.15240612063867537,3,0.2101586613960037,0,0.028473670871268984,1,1,0.006045805938877247,1,0.08553197311747754,1,4,2.6449119791063872e-05,2,2,1,0,1,1,2,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1
724,0.657797130415203,0.2373286809424061,0.035950128129312045,2,0.0112091839497482,3,0.0018618524944924257,4,3,0.0,0,0.02852110969745285,1,4,0.02864109059374827,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
725,0.6575941111666292,0.237056002289176,0.06367041198501873,2,0.01234634753885309,3,0.002324878638410699,4,3,0.0,0,0.03802292026745696,1,4,0.028591498494140024,2,2,1,0,1,1,2,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
726,0.7468500976338022,0.19602448875098444,0.10298085452395032,3,0.027779281962419453,3,0.003053535570155772,4,3,0.0,0,0.01000260877487983,3,3,0.0,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
727,0.7475034504883031,0.1935289822909566,0.08881578947368421,3,0.00041695998267179263,4,0.00655547540600082,3,3,0.0,0,0.05317176243488752,1,4,0.0,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
728,0.747698818763542,0.1984370324547765,0.09016484328799527,3,0.17382357719174746,0,0.019627434542725128,2,2,0.0004941839462466588,0,0.08791766660025957,1,4,0.00014198218117840466,2,1,1,1,1,1,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
729,0.6794054254125736,0.22229106039594815,0.08215060122215652,3,0.014349921481561704,3,0.002324878638410699,4,3,0.0,0,0.026937474602452167,1,4,0.007704959209134289,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.681049411529413,0.2651327406859679,0.10555884092253105,3,0.02718362484431689,3,0.0033727799114888976,4,3,0.007664186113720107,1,0.06705623034246953,1,4,0.00019175611848521292,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
731,0.6883480374078905,0.25651570885713804,0.14593805440567714,3,0.03952997238316998,2,0.004786228140292048,4,3,0.006190304168773932,1,0.07866955437247457,1,4,0.0,2,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0
732,0.6811691761076211,0.21436792398204896,0.09139069584072541,3,0.029349650728326203,3,0.004932446922582029,3,3,0.0,0,0.08342045965747662,1,4,0.040559725199596414,2,2,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
733,0.5838313457021829,0.5189400439807484,0.21089591957421644,3,0.036605837439757406,2,0.005115220400444505,3,3,0.0,0,0.11852437092999182,1,4,0.04870936023521796,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
734,0.5900286341032737,0.5192331459339171,0.16654346540508574,3,0.04723560946553311,2,0.007369426627415048,3,3,0.014655010476121666,2,0.11007831708998816,1,4,0.006184134821148117,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,0.5886776332854926,0.5264740337336612,0.1258870490833826,3,0.048681431743109335,2,0.008990018131129004,3,3,0.00995592803988151,1,0.15442009975000737,0,2,0.006200665521017532,2,2,1,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
736,0.5958671992370501,0.5250156997218512,0.12095899862014588,3,0.24254074836194295,0,0.01199968806659778,2,2,0.016701105411458705,2,0.3460399462450903,0,3,0.05305693430087409,1,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
737,0.58866387495625,0.5249163431275569,0.09139069584072541,3,0.02036064330968755,3,0.0026295011015148263,4,3,0.001447872263564771,0,0.058610176502465874,1,4,0.014945405751938017,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
738,0.5924581537060405,0.5233183579026551,0.1271190616991918,3,0.11279579790978501,1,0.007722788684615835,3,3,0.0006733617513185455,0,0.132777086784998,0,3,0.012168248173876314,2,2,1,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
739,0.5971426970285028,0.5245873624042264,0.13697516262566528,3,0.2797963935669031,0,0.05574347376835046,1,1,0.039089661151650884,3,0.5624700758951839,0,4,0.18077312149197367,0,2,1,1,1,1,2,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
740,0.5929531179897536,0.5168022212601805,0.1708555095604179,3,0.14046677857800402,1,0.9999999999999999,0,0,0.009135178094068348,1,0.347623581340091,0,3,0.01598683984371116,2,2,1,1,1,1,2,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
741,0.592510502470962,0.5141985265085879,0.16900749063670412,3,0.24473926463421242,0,0.04989472247675122,1,1,0.049869229101943496,3,0.7131793491027494,0,3,0.06652945469444724,1,2,1,1,1,1,2,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
742,0.5880450857093575,0.5149370771928429,0.13759116893356987,3,0.04481507554015271,2,0.0065042988321993254,3,3,0.0,0,0.11562103992249056,1,4,0.0,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
743,0.5941370054425938,0.5101961117017616,0.14744726986004336,3,0.0697460334650999,2,0.00976985163667557,3,3,0.009140958023264215,1,0.13647223533999958,0,3,0.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
744,0.5885672310825489,0.506967574368273,0.13759116893356987,3,0.03611848161585531,2,0.00991607041896555,3,3,0.0031963008453146447,0,0.16075464013001012,0,3,0.08444046800295828,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
745,0.590124606838963,0.507748627595643,0.1363591563177607,3,0.026512156820274003,3,0.005614801239935274,3,3,0.0009421284589263773,0,0.10400771589248553,1,3,0.0292279304391125,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
746,0.5884454195334046,0.47155522821850926,0.18379164202641435,3,0.0227432717820978,3,0.005566061645838614,3,3,0.003306119500036124,0,0.0886992433074789,1,1,0.02263218119121595,2,2,1,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
747,0.5902356801799189,0.4657550110360339,0.16654346540508574,3,0.020847999133589645,3,0.004469420778663756,4,3,0.004378296365869518,0,0.07840561518997445,1,1,0.028525375694662364,2,2,1,1,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
748,0.5966735715582447,0.46722383268835277,0.17393554109994086,3,0.1938593166188336,0,0.03271401555767844,1,1,0.022830720323676033,2,0.38299143179510636,0,2,0.049263138680843366,1,2,1,1,1,1,2,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
749,0.5923413756919853,0.44434311298451046,0.1714715158683225,3,0.06985433475930038,2,0.009879515723393056,3,3,0.009259446571779496,1,0.15758736994000874,0,1,0.0,2,2,1,1,1,1,2,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
750,0.5923866775077826,0.45585799028215235,0.13204711216242854,3,0.08073861482644717,2,0.011500107227107013,2,2,0.012126291452929698,1,0.20905551052753102,0,3,0.0005554315156123409,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
751,0.5977235669777277,0.4470908747978303,0.16531145278927656,3,0.051459359939351274,2,0.014144230206850837,2,2,0.013111769380825082,1,0.20799975379753055,0,3,0.01598683984371116,2,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
752,0.6119037064603408,0.4554693956022454,0.12157500492805047,3,0.028732333351383553,3,0.006199676369095198,3,3,0.0014970016617296428,0,0.07761379764247411,1,3,0.008663739801560353,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
753,0.6192599830940333,0.5911711288725131,0.15915138971023063,3,0.10072020360643309,2,0.021552648509543214,2,2,0.014270645184596486,1,0.16629736296251252,0,2,0.06759568483602449,1,2,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
754,0.6227722496512595,0.573073822004759,0.15422333924699388,3,0.28293713109871665,0,0.043704794026475355,1,1,0.022460804855140522,2,0.29985058930757036,0,3,0.06162810218316572,1,2,1,1,1,1,2,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0
